"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"hsa-miR-6728-3p",0.129695310813442,-0.0998175319431569,0.567727259494096,-0.175819515927604,0.860435736979383,0.9999613829802
"hsa-miR-675-5p",0.0688905185492066,-0.0227347317953234,0.548431327195315,-0.0414541085965842,0.966933877415197,0.9999613829802
"hsa-miR-4284-5p",1.84182430343297,-0.169004206178366,0.804940523741164,-0.209958625753958,0.83369996510231,0.9999613829802
"hsa-miR-4646-5p",0.0805152808987378,-0.0369660549232365,0.552368499749902,-0.0669228150047909,0.946643150004793,0.9999613829802
"hsa-miR-543-3p",0.204034922990708,0.069963615485719,0.579209940571192,0.120791461929545,0.903856212979107,0.9999613829802
"hsa-miR-4461-3p",4.86651097592591,-0.408061259325566,0.793952569114935,-0.513961759429099,0.607278726841128,0.9999613829802
"hsa-miR-6795-3p",0.12160958452847,-0.0933923485038206,0.566305865988777,-0.164915029338,0.869010862673531,0.9999613829802
"hsa-miR-218-1-5p",19774.7547351129,-0.124813504146896,0.678161712987091,-0.184046816204252,0.853976728159056,0.9999613829802
"hsa-miR-3178-3p",0.0743396121772664,0.419386542552489,0.545842660848562,0.768328627704757,0.442291970980338,0.9999613829802
"hsa-miR-4794-5p",0.814480472506055,-0.0296797583382172,0.814724183228982,-0.036429209969671,0.97094012344411,0.9999613829802
"hsa-miR-3194-5p",0.0608047922642349,-0.0114769975170596,0.545193433770743,-0.0210512394430006,0.983204781551775,0.9999613829802
"hsa-miR-3164-5p",0.235370173974742,0.0368694311867045,0.581719721226737,0.0633800606053957,0.949463864655873,0.9999613829802
"hsa-miR-21-3p",44.5088163715403,0.785360350164378,0.571284684423889,1.37472677209328,0.169216167969009,0.9999613829802
"hsa-miR-3939-3p",0.758999354816518,0.145211584674679,0.819916460700696,0.177105341379025,0.859425646436749,0.9999613829802
"hsa-miR-4743-3p",0.0688905185492066,-0.0227347317953234,0.548431327195315,-0.0414541085965842,0.966933877415197,0.9999613829802
"hsa-miR-193b-5p",1.92987253668968,0.203370928425071,0.835848262217865,0.243310822810639,0.807764620889108,0.9999613829802
"hsa-miR-548ac-5p",0.43395600333739,-0.230560941083145,0.730413643445409,-0.315658042743526,0.752262076573411,0.9999613829802
"hsa-miR-5089-3p",0.189898947037627,0.484198058571801,0.57246340494645,0.845814866746101,0.397656030578677,0.9999613829802
"hsa-miR-548d-1-3p",4.60477489635915,0.00441510273686473,0.784111648688973,0.00563070672938826,0.995507369773926,0.9999613829802
"hsa-miR-1233-2-3p",0.0743396121772664,0.419386542552489,0.545842660848562,0.768328627704757,0.442291970980338,0.9999613829802
"hsa-miR-1225-3p",0.11555933486036,0.445507442188457,0.557035607270055,0.799782700376767,0.42383670784016,0.9999613829802
"hsa-miR-4425-3p",0.215659685340239,0.0572081830062134,0.580190582293961,0.0986023985084752,0.921453965569478,0.9999613829802
"hsa-miR-130b-5p",245.125833582313,-0.508660516589419,0.593897831180712,-0.856478151432486,0.391733352912529,0.9999613829802
"hsa-miR-29c-3p",18.0158263215676,0.581844856125483,0.596628220221965,0.975221815537015,0.32945024304546,0.9999613829802
"hsa-miR-4286-5p",108.660234470246,0.725643510023443,0.666218962368166,1.08919672211677,0.276067144119101,0.9999613829802
"hsa-miR-527-3p",0.11555933486036,0.445507442188457,0.557035607270055,0.799782700376767,0.42383670784016,0.9999613829802
"hsa-miR-124-3-5p",1.55689109252956,0.551733973096894,0.835154785245919,0.660636785951518,0.508845272105074,0.9999613829802
"hsa-miR-1237-3p",0.365065484788184,-0.143847118165625,0.707684509852953,-0.203264471897957,0.838928323153011,0.9999613829802
"hsa-miR-3158-1-5p",0.0805152808987378,-0.0369660549232365,0.552368499749902,-0.0669228150047909,0.946643150004793,0.9999613829802
"hsa-miR-5090-5p",0.0688905185492066,-0.0227347317953234,0.548431327195315,-0.0414541085965842,0.966933877415197,0.9999613829802
"hsa-miR-625-3p",69.4963714228206,-0.707952762091071,0.581781325906194,-1.21687089386781,0.223653341322274,0.9999613829802
"hsa-miR-24-1-3p",817.097884247701,0.310694330018374,0.457864006667692,0.678573387499029,0.49740820969127,0.9999613829802
"hsa-miR-4487-3p",0.0608047922642349,-0.0114769975170596,0.545193433770743,-0.0210512394430006,0.983204781551775,0.9999613829802
"hsa-miR-6874-3p",0.0608047922642349,-0.0114769975170596,0.545193433770743,-0.0210512394430006,0.983204781551775,0.9999613829802
"hsa-miR-4423-3p",0.210210591712179,-0.155207741053707,0.578629577585962,-0.268233334530241,0.788519717585441,0.9999613829802
"hsa-miR-3648-2-3p",1.1062644085337,0.126680229993056,0.8327388134516,0.152124805457286,0.879088499971244,0.9999613829802
"hsa-miR-6807-3p",0.0805152808987378,-0.0369660549232365,0.552368499749902,-0.0669228150047909,0.946643150004793,0.9999613829802
"hsa-miR-3190-3p",1.78369041903475,-0.137468149874902,0.832704847504055,-0.165086285118849,0.868876067786048,0.9999613829802
"hsa-miR-514a-2-3p",0.665074673058111,0.152449118131317,0.80498594655773,0.189381092655366,0.849794142202202,0.9999613829802
"hsa-miR-1972-2-3p",0.67848407391778,0.250148469578264,0.811129041494315,0.308395405393726,0.757781477681604,0.9999613829802
"hsa-miR-7641-2-5p",21.0709532538053,0.547668962655583,0.54196717579309,1.0105205390975,0.312245964175931,0.9999613829802
"hsa-miR-4422-5p",0.11555933486036,0.445507442188457,0.557035607270055,0.799782700376767,0.42383670784016,0.9999613829802
"hsa-miR-424-5p",71.5750330802421,-0.0352252766174585,0.590557559994131,-0.0596474907844861,0.952436393500044,0.9999613829802
"hsa-miR-6739-5p",0.0688905185492066,-0.0227347317953234,0.548431327195315,-0.0414541085965842,0.966933877415197,0.9999613829802
"hsa-miR-616-5p",0.588699584263982,-0.275166595406648,0.753050424528401,-0.365402616403771,0.71481088847194,0.9999613829802
"hsa-miR-1289-1-5p",0.23716891938883,0.128210322941854,0.581622773187657,0.220435527720453,0.825531978700973,0.9999613829802
"hsa-miR-4749-3p",0.0688905185492066,-0.0227347317953234,0.548431327195315,-0.0414541085965842,0.966933877415197,0.9999613829802
"hsa-miR-517b-3p",0.12160958452847,-0.0933923485038206,0.566305865988777,-0.164915029338,0.869010862673531,0.9999613829802
"hsa-miR-4644-3p",0.0688905185492066,-0.0227347317953234,0.548431327195315,-0.0414541085965842,0.966933877415197,0.9999613829802
"hsa-miR-548am-3p",5.29739494623001,-0.0401576232971879,0.755688575959887,-0.0531404398249359,0.957620010634295,0.9999613829802
"hsa-miR-6864-5p",0.0608047922642349,-0.0114769975170596,0.545193433770743,-0.0210512394430006,0.983204781551775,0.9999613829802
"hsa-miR-652-3p",332.7913920401,0.0598711237578526,0.612526300837189,0.0977445763161874,0.922135118223842,0.9999613829802
"hsa-miR-4676-3p",1.14025039907859,-0.078063062560305,0.830589962039244,-0.0939850782311967,0.925121010110635,0.9999613829802
"hsa-miR-138-1-5p",18.9973371635608,0.0609605040581885,0.721257617763995,0.0845197368551546,0.932643211244875,0.9999613829802
"hsa-miR-7108-5p",0.12160958452847,-0.0933923485038206,0.566305865988777,-0.164915029338,0.869010862673531,0.9999613829802
"hsa-miR-3913-1-5p",5.52530000680828,0.243933244884248,0.727465285283664,0.335319430107418,0.737384138222999,0.9999613829802
"hsa-miR-3121-3p",0.137781037098413,-0.105975991398025,0.569058590942354,-0.186230369042545,0.85226410946558,0.9999613829802
"hsa-miR-6880-3p",0.0608047922642349,-0.0114769975170596,0.545193433770743,-0.0210512394430006,0.983204781551775,0.9999613829802
"hsa-miR-1261-5p",0.0805152808987378,-0.0369660549232365,0.552368499749902,-0.0669228150047909,0.946643150004793,0.9999613829802
"hsa-miR-4522-3p",1.18295957430544,-0.289075643508017,0.834110055556839,-0.346567747963468,0.728916079258783,0.9999613829802
"hsa-miR-6862-2-3p",0.149405799447944,-0.114055543677631,0.570759343557361,-0.199831233540146,0.841612573130965,0.9999613829802
"hsa-miR-6511a-3-3p",2.58654612919128,-0.148574674405015,0.818289778300265,-0.18156731068257,0.855922304675062,0.9999613829802
"hsa-miR-5588-5p",0.502846521886597,-0.304851650944568,0.744430127695587,-0.409510093161125,0.682165361314914,0.9999613829802
"hsa-miR-3912-3p",15.9088834857231,0.180507671646094,0.626107307256422,0.288301493296846,0.773115964176931,0.9999613829802
"hsa-miR-128-1-5p",5.56659701386501,-0.159577910588412,0.762298216101429,-0.209337903746556,0.834184464294062,0.9999613829802
"hsa-miR-548bb-5p",0.141320073162973,-0.10823008663206,0.569538298766149,-0.190031270709153,0.84928462650207,0.9999613829802
"hsa-miR-3680-2-5p",0.406285207471277,-0.0747424865641352,0.712189227921281,-0.104947510624798,0.916417459066537,0.9999613829802
"hsa-miR-4683-3p",0.604019042687152,0.0154505895006282,0.66982652469385,0.0230665536986462,0.981597184865788,0.9999613829802
"hsa-miR-629-3p",4.81672199190174,-0.570055567417886,0.758723725213106,-0.75133483832705,0.452451167709249,0.9999613829802
"hsa-miR-548a-2-5p",0.0805152808987378,-0.0369660549232365,0.552368499749902,-0.0669228150047909,0.946643150004793,0.9999613829802
"hsa-miR-483-5p",0.651414434091717,-0.182166436138554,0.804352762787013,-0.22647580087543,0.820831378413195,0.9999613829802
"hsa-miR-195-3p",29.2115598469065,0.129467531196086,0.524697517913449,0.24674698617012,0.805104040875099,0.9999613829802
"hsa-miR-4487-5p",0.141320073162973,-0.10823008663206,0.569538298766149,-0.190031270709153,0.84928462650207,0.9999613829802
"hsa-miR-548x-3p",7.55199369431682,0.95284420322,0.715460369642037,1.33179172970368,0.182928636362623,0.9999613829802
"hsa-miR-1255a-3p",9.33101200407779,0.172957238613504,0.782973805194916,0.220897860778941,0.825171963130769,0.9999613829802
"hsa-miR-3180-3-3p",1.1253878480321,0.535395602665312,0.831615968053958,0.643801493997496,0.51970416485736,0.9999613829802
"hsa-miR-585-3p",0.688198778703811,0.0186368879809498,0.760864320172017,0.0244943644837181,0.98045827885838,0.9999613829802
"hsa-let-7c-3p",3.72635936822125,-0.135103982153684,0.79434939839027,-0.170081304810539,0.864946195896914,0.9999613829802
"hsa-miR-4501-5p",1.83141729876263,0.358036315698626,0.831580171419928,0.430549366139018,0.666796064535667,0.9999613829802
"hsa-miR-3919-3p",0.0608047922642349,-0.0114769975170596,0.545193433770743,-0.0210512394430006,0.983204781551775,0.9999613829802
"hsa-miR-548v-3p",0.910329318731912,0.152008706025969,0.823462064855783,0.18459709622761,0.85354506367663,0.9999613829802
"hsa-miR-671-5p",37.4082051527136,-0.142908277687656,0.598552417926432,-0.238756495517524,0.811294406216496,0.9999613829802
"hsa-miR-218-1-3p",11.4034659528943,0.701793672945722,0.759401593050138,0.924140374958876,0.35541323446963,0.9999613829802
"hsa-miR-5100-3p",107.33000499459,-0.212844231390783,0.542251787786817,-0.392519187920984,0.694674636663792,0.9999613829802
"hsa-miR-486-1-3p",1.04721628840502,-0.263009069050024,0.603346310811917,-0.435917257364341,0.662896763728608,0.9999613829802
"hsa-miR-1302-11-3p",0.11555933486036,0.445507442188457,0.557035607270055,0.799782700376767,0.42383670784016,0.9999613829802
"hsa-miR-3910-1-3p",0.303534117430537,0.299543775908558,0.585459928814553,0.511638390888816,0.60890411168163,0.9999613829802
"hsa-miR-125a-3p",8.22562916833213,-0.0274327092078867,0.678118555001044,-0.0404541492126616,0.967731060721339,0.9999613829802
"hsa-miR-3674-5p",0.0688905185492066,-0.0227347317953234,0.548431327195315,-0.0414541085965842,0.966933877415197,0.9999613829802
"hsa-miR-4755-5p",0.461515487054091,-0.421377544084259,0.691191361953293,-0.609639482318549,0.542100651319761,0.9999613829802
"hsa-miR-676-3p",12.8222034129806,-0.165483150189688,0.599361574163395,-0.276099031574845,0.78247200446746,0.9999613829802
"hsa-miR-6862-1-3p",0.149405799447944,-0.114055543677631,0.570759343557361,-0.199831233540146,0.841612573130965,0.9999613829802
"hsa-miR-4677-5p",1.25742460553606,-0.0945293511727464,0.835412911963725,-0.113152849110921,0.909909376463133,0.9999613829802
"hsa-miR-1255b-1-5p",0.484765011753153,-0.247493462557027,0.591744468774678,-0.41824381234946,0.675768865890098,0.9999613829802
"hsa-miR-6813-5p",0.11555933486036,0.445507442188457,0.557035607270055,0.799782700376767,0.42383670784016,0.9999613829802
"hsa-miR-3925-3p",0.542627201286817,0.433038317878469,0.663256174244416,0.652897529935229,0.513822341482338,0.9999613829802
"hsa-miR-302b-3p",0.514928191612805,0.403593890255628,0.592250959664648,0.681457553879113,0.495582016002356,0.9999613829802
"hsa-miR-181b-2-3p",1.40436353924013,0.170510109003459,0.836608721624929,0.203811058378976,0.838501150887137,0.9999613829802
"hsa-miR-4796-5p",0.284550203889446,-0.0403377133423813,0.68013822403795,-0.0593081110820358,0.952706700779777,0.9999613829802
"hsa-miR-887-3p",12.1920689511143,0.608247667003269,0.797418702979397,0.762770756104256,0.445600124479559,0.9999613829802
"hsa-miR-663b-3p",0.508058884311882,-0.182334854084353,0.646562913625146,-0.282006360466979,0.777938633216931,0.9999613829802
"hsa-miR-6505-5p",0.695212334668107,-0.294220814269826,0.681610403733161,-0.431655404111186,0.665991884244326,0.9999613829802
"hsa-miR-484-5p",721.4188303339,-0.669126750032573,0.59558533017332,-1.12347755415307,0.261234728261985,0.9999613829802
"hsa-miR-3143-5p",2.89940458734381,-0.209040184221989,0.83467634185999,-0.250444601983284,0.802243540929826,0.9999613829802
"hsa-miR-3689b-5p",0.0688905185492066,-0.0227347317953234,0.548431327195315,-0.0414541085965842,0.966933877415197,0.9999613829802
"hsa-miR-4779-5p",0.0743396121772664,0.419386542552489,0.545842660848562,0.768328627704757,0.442291970980338,0.9999613829802
"hsa-miR-2277-3p",1.50343134455293,0.73597607735412,0.812406104052128,0.905921402711292,0.364977455073137,0.9999613829802
"hsa-miR-3617-5p",0.176364127124595,0.236413244426608,0.574259111647218,0.411683923914547,0.680571109623277,0.9999613829802
"hsa-miR-15a-3p",0.570423416206291,0.548760317532429,0.741923737546145,0.739645181521502,0.459515318840349,0.9999613829802
"hsa-miR-551a-5p",0.12160958452847,-0.0933923485038206,0.566305865988777,-0.164915029338,0.869010862673531,0.9999613829802
"hsa-miR-548s-3p",0.502846521886597,-0.304851650944568,0.744430127695587,-0.409510093161125,0.682165361314914,0.9999613829802
"hsa-miR-6780a-5p",0.0688905185492066,-0.0227347317953234,0.548431327195315,-0.0414541085965842,0.966933877415197,0.9999613829802
"hsa-miR-6871-3p",0.184449853409567,0.221037960036451,0.575366876436633,0.384168726231488,0.700853395990338,0.9999613829802
"hsa-miR-1293-3p",0.849273688360954,0.0258125793265157,0.777445194069346,0.0332017993337975,0.973513663254131,0.9999613829802
"hsa-miR-3678-5p",0.0688905185492066,-0.0227347317953234,0.548431327195315,-0.0414541085965842,0.966933877415197,0.9999613829802
"hsa-miR-4691-3p",0.408069845981416,0.0348158347453557,0.630493476743302,0.0552199761450198,0.955963214552696,0.9999613829802
"hsa-miR-4742-3p",1.85275676589819,0.202798501886698,0.835092328633125,0.242845605130439,0.808125005042522,0.9999613829802
"hsa-miR-27b-5p",6.52522412740913,-0.100340766383943,0.736380271333367,-0.136262160041653,0.891614036730641,0.9999613829802
"hsa-miR-24-1-5p",2.91304869225843,-0.203063477690597,0.822215690669409,-0.246971056372412,0.804930624002683,0.9999613829802
"hsa-miR-126-3p",162.139356275036,-0.649877168391359,0.63667441799848,-1.02073705181117,0.307379035071989,0.9999613829802
"hsa-miR-5187-5p",0.0805152808987378,-0.0369660549232365,0.552368499749902,-0.0669228150047909,0.946643150004793,0.9999613829802
"hsa-miR-7-3-5p",3850.1069635304,-0.836252221454302,0.640425740233707,-1.30577546922011,0.191628924525724,0.9999613829802
"hsa-miR-548ag-2-5p",1.97789932509002,-0.0782937684237584,0.830616956659801,-0.0942597761772223,0.924902801563332,0.9999613829802
"hsa-miR-6789-5p",0.0805152808987378,-0.0369660549232365,0.552368499749902,-0.0669228150047909,0.946643150004793,0.9999613829802
"hsa-miR-32-3p",37.8539876252429,0.572600908684654,0.565077635970879,1.01331369750786,0.310910346945001,0.9999613829802
"hsa-miR-4467-5p",1.87821625683321,-0.468816832801439,0.834489853873523,-0.561800518754412,0.574251938626192,0.9999613829802
"hsa-miR-216b-5p",12.2792629584596,-0.582640881414904,0.686651313963463,-0.84852510956661,0.396145594656906,0.9999613829802
"hsa-miR-576-5p",50.8283195761086,0.219860083050764,0.477503963766388,0.460436142386301,0.645203197375976,0.9999613829802
"hsa-miR-4525-3p",0.684659742639252,0.0158476393925781,0.814891415074242,0.0194475473657239,0.984484080256069,0.9999613829802
"hsa-miR-3148-5p",0.350929508835102,0.16773777954236,0.602726501234771,0.278298331330588,0.780783356948905,0.9999613829802
"hsa-miR-6516-3p",1.71761236145669,0.182002749006568,0.836078985183593,0.217686070612817,0.827673717468695,0.9999613829802
"hsa-miR-1304-5p",4.50431105692799,-0.769642857623688,0.757961193028487,-1.01541195605084,0.309909496167356,0.9999613829802
"hsa-miR-4754-5p",0.341815960089121,-0.0621059785928993,0.605736508178862,-0.102529693611534,0.918336244943073,0.9999613829802
"hsa-miR-4687-3p",0.204034922990708,0.069963615485719,0.579209940571192,0.120791461929545,0.903856212979107,0.9999613829802
"hsa-miR-548ac-3p",0.0688905185492066,-0.0227347317953234,0.548431327195315,-0.0414541085965842,0.966933877415197,0.9999613829802
"hsa-miR-29a-3p",304.589754221587,0.687127594525001,0.499502734358769,1.37562328944424,0.168938292477376,0.9999613829802
"hsa-miR-548f-1-3p",30.779460002055,0.474866019131115,0.672326922951253,0.706302251063572,0.480000193845943,0.9999613829802
"hsa-miR-548aq-5p",0.223018836531799,0.496593331720104,0.577129768983961,0.860453503541082,0.389539103552937,0.9999613829802
"hsa-miR-6832-3p",0.143230130726473,0.174152827728677,0.57057851074389,0.305221497917308,0.760197460154228,0.9999613829802
"hsa-miR-129-1-3p",0.501532897657085,0.519433448638608,0.663166394004024,0.783262622073482,0.433472907903297,0.9999613829802
"hsa-miR-5696-5p",0.291909355081006,0.3184479273073,0.584720645284691,0.544615501223242,0.586017991230828,0.9999613829802
"hsa-miR-16-1-5p",902.653829913288,0.115675409991521,0.684528096099358,0.168985627691067,0.865807946259166,0.9999613829802
"hsa-miR-3199-2-3p",0.196074615759098,0.201101433957922,0.576772566753116,0.348666780547492,0.727339486291314,0.9999613829802
"hsa-miR-18b-3p",0.0608047922642349,-0.0114769975170596,0.545193433770743,-0.0210512394430006,0.983204781551775,0.9999613829802
"hsa-let-7a-3-3p",96.8568393469025,-0.0547101848649887,0.574371569866978,-0.0952522508689964,0.924114468422243,0.9999613829802
"hsa-miR-491-3p",1.27288358991655,0.204238613799217,0.833705671085973,0.244976879590107,0.806474333400371,0.9999613829802
"hsa-miR-216a-3p",1.86467671421412,0.471287696478441,0.829341385768007,0.568267428306388,0.569853392318129,0.9999613829802
"hsa-miR-140-3p",1526.0226943959,0.120852578394542,0.383383019389115,0.315226737446821,0.752589506109194,0.9999613829802
"hsa-miR-548x-5p",2.45153320520434,0.0303816206786258,0.836194236394585,0.0363332098647583,0.97101666977079,0.9999613829802
"hsa-miR-3144-3p",0.141320073162973,-0.10823008663206,0.569538298766149,-0.190031270709153,0.84928462650207,0.9999613829802
"hsa-miR-30a-3p",580.035804043251,0.527434428966029,0.511894826682957,1.03035702154633,0.30284244064978,0.9999613829802
"hsa-miR-1538-3p",0.210210591712179,-0.155207741053707,0.578629577585962,-0.268233334530241,0.788519717585441,0.9999613829802
"hsa-miR-516b-1-5p",0.290725872610917,-0.238354445428299,0.621748161491037,-0.383361721338577,0.701451581236435,0.9999613829802
"hsa-miR-570-3p",0.11555933486036,0.445507442188457,0.557035607270055,0.799782700376767,0.42383670784016,0.9999613829802
"hsa-miR-578-5p",0.0805152808987378,-0.0369660549232365,0.552368499749902,-0.0669228150047909,0.946643150004793,0.9999613829802
"hsa-miR-187-3p",9.55048217900979,-0.377991979025161,0.675605169848538,-0.559486510604859,0.575829734836369,0.9999613829802
"hsa-miR-651-5p",2.04409003351263,0.781661748625477,0.837135633457938,0.933733695454682,0.3504412791429,0.9999613829802
"hsa-miR-6511a-2-5p",0.972874401646619,-0.000463077829004035,0.822664306461477,-0.00056290011049084,0.999550870716283,0.9999613829802
"hsa-miR-182-3p",2.10262734066329,-0.429720942762019,0.836837499079783,-0.513505839825004,0.607597526832452,0.9999613829802
"hsa-miR-181b-1-5p",495.395823893243,-0.176295885962563,0.51359394378145,-0.343259277289263,0.731403413697639,0.9999613829802
"hsa-miR-196a-2-5p",208.861120032662,-0.314197131517725,0.60613455422841,-0.518362019333623,0.604205708917035,0.9999613829802
"hsa-miR-2278-5p",0.320195413891118,-0.203655307118511,0.58626153460158,-0.347379616602194,0.728306144616757,0.9999613829802
"hsa-miR-1273e-3p",1.62091956658681,0.0437321391885208,0.836587887052914,0.0522744111710462,0.958310042359773,0.9999613829802
"hsa-miR-5091-5p",0.264839715254943,0.00319255548364279,0.584157874395117,0.00546522716474312,0.995639401331557,0.9999613829802
"hsa-miR-1269a-3p",7.62088421286602,0.724518477759124,0.769269991088453,0.941825998871983,0.346281731985052,0.9999613829802
"hsa-miR-548k-3p",0.141320073162973,-0.10823008663206,0.569538298766149,-0.190031270709153,0.84928462650207,0.9999613829802
"hsa-miR-4502-3p",0.0608047922642349,-0.0114769975170596,0.545193433770743,-0.0210512394430006,0.983204781551775,0.9999613829802
"hsa-miR-3180-1-3p",1.1253878480321,0.535395602665312,0.831615968053958,0.643801493997496,0.51970416485736,0.9999613829802
"hsa-miR-542-3p",293.199741550298,0.573122334077463,0.360247620064091,1.59091220082314,0.111629336369252,0.9999613829802
"hsa-miR-26b-3p",5.39672727557639,0.550401727491932,0.758488612661557,0.725655887648144,0.468049750639225,0.9999613829802
"hsa-miR-34a-3p",2.76199735928056,0.22916142308129,0.827107582679574,0.277063622532485,0.78173125376875,0.9999613829802
"hsa-miR-9-3-5p",1336.36934007769,-0.10627044988637,0.597583266473763,-0.177833710962915,0.858853571781438,0.9999613829802
"hsa-miR-33b-3p",1.34488175540329,0.75182807027393,0.834582212468923,0.900843630551167,0.367671465850137,0.9999613829802
"hsa-miR-4460-5p",0.0743396121772664,0.419386542552489,0.545842660848562,0.768328627704757,0.442291970980338,0.9999613829802
"hsa-miR-1-2-3p",4.21292312538849,-0.280149577659476,0.792644848287262,-0.353436445420443,0.723761267100322,0.9999613829802
"hsa-miR-106b-5p",1492.54946115597,0.124008498842336,0.728853799522123,0.170141801996014,0.864898619512146,0.9999613829802
"hsa-miR-891a-5p",0.258789465586833,0.292638548683735,0.582319915142381,0.50253913883777,0.615288328324291,0.9999613829802
"hsa-miR-660-3p",10.1986543430358,0.66226802994396,0.76890717149343,0.861310772609459,0.389066904109328,0.9999613829802
"hsa-miR-4668-3p",0.0688905185492066,-0.0227347317953234,0.548431327195315,-0.0414541085965842,0.966933877415197,0.9999613829802
"hsa-miR-3132-3p",0.129695310813442,-0.0998175319431569,0.567727259494096,-0.175819515927604,0.860435736979383,0.9999613829802
"hsa-miR-548i-3-5p",1.12789906163565,0.28076159899137,0.834998452678976,0.336242059000931,0.736688338858208,0.9999613829802
"hsa-miR-6511a-1-3p",2.58654612919128,-0.148574674405015,0.818289778300265,-0.18156731068257,0.855922304675062,0.9999613829802
"hsa-miR-516b-2-5p",0.290725872610917,-0.238354445428299,0.621748161491037,-0.383361721338577,0.701451581236435,0.9999613829802
"hsa-miR-4424-3p",0.408796421074827,-0.371240996888094,0.675729586385266,-0.549392840520721,0.58273588631676,0.9999613829802
"hsa-miR-548f-4-3p",12.8883273306573,0.0941659243743656,0.705351583810441,0.133502109495046,0.893796296069588,0.9999613829802
"hsa-miR-6818-3p",1.35919828237667,-0.255952241843109,0.8354877869391,-0.306350668249524,0.75933766475106,0.9999613829802
"hsa-miR-1972-1-3p",0.67848407391778,0.250148469578264,0.811129041494315,0.308395405393726,0.757781477681604,0.9999613829802
"hsa-miR-3668-5p",0.0688905185492066,-0.0227347317953234,0.548431327195315,-0.0414541085965842,0.966933877415197,0.9999613829802
"hsa-miR-3136-5p",8.59759283654359,0.813896973161909,0.82353697121127,0.988294395532502,0.323008489405082,0.9999613829802
"hsa-miR-301a-3p",27.7614030257461,0.00933616988138174,0.505232555696595,0.0184789554356991,0.985256765829303,0.9999613829802
"hsa-miR-6789-3p",0.283823628796034,0.332749691295669,0.584153109364142,0.569627527375266,0.568930353952565,0.9999613829802
"hsa-miR-191-3p",5.00426538534489,-0.237198190651682,0.749980114242547,-0.316272639963586,0.751795576251084,0.9999613829802
"hsa-miR-548l-5p",4.20480218800842,0.65957183173103,0.778859444287047,0.846843209733162,0.397082520075978,0.9999613829802
"hsa-miR-224-5p",184.935095244927,0.0031706438324258,0.419128731942398,0.0075648448574066,0.993964184651939,0.9999613829802
"hsa-miR-4419b-3p",0.264839715254943,0.00319255548364279,0.584157874395117,0.00546522716474312,0.995639401331557,0.9999613829802
"hsa-miR-642a-3p",0.43144478973384,0.0899907345986302,0.619128928604115,0.145350556953497,0.884434099835968,0.9999613829802
"hsa-miR-550a-3-5p",18.6272146843871,-0.232504704412058,0.566649799369995,-0.410314632901235,0.681575159277412,0.9999613829802
"hsa-miR-582-5p",42.5100412348021,0.492566459262095,0.702154890369659,0.701506841322115,0.482986766664206,0.9999613829802
"hsa-miR-6803-3p",0.345480415207042,0.0182246069350842,0.600852927485241,0.0303312276622499,0.975802891951142,0.9999613829802
"hsa-miR-548h-1-5p",18.7976534739584,0.418448923423721,0.623916889778526,0.67068055101419,0.50242405535078,0.9999613829802
"hsa-miR-659-5p",1.61313981037549,-0.621958846711423,0.836902889225207,-0.74316728346729,0.457380408247574,0.9999613829802
"hsa-miR-615-3p",607.877863548527,-0.521894276369162,0.618292228674708,-0.84408998231763,0.398619125178301,0.9999613829802
"hsa-miR-6125-3p",0.251304895341911,-0.176946617155884,0.582266590898185,-0.303892787121672,0.761209573128844,0.9999613829802
"hsa-miR-412-5p",7.55199369431682,0.95284420322,0.715460369642037,1.33179172970368,0.182928636362623,0.9999613829802
"hsa-miR-1258-3p",0.449414987717872,0.146438186304015,0.628712206700402,0.232917676392113,0.815825332119262,0.9999613829802
"hsa-miR-155-5p",0.284550203889446,-0.0403377133423813,0.68013822403795,-0.0593081110820358,0.952706700779777,0.9999613829802
"hsa-miR-133a-1-5p",0.11555933486036,0.445507442188457,0.557035607270055,0.799782700376767,0.42383670784016,0.9999613829802
"hsa-miR-654-3p",0.161030561797476,-0.121717554574606,0.572324474619615,-0.212672286390518,0.831582584510082,0.9999613829802
"hsa-miR-6859-3-5p",0.195949196705736,0.0796084502749901,0.57845739115488,0.137621977853984,0.89053918499054,0.9999613829802
"hsa-miR-4485-5p",0.628120561532988,-0.301560628214932,0.755062180102793,-0.399385158151979,0.689609428229587,0.9999613829802
"hsa-miR-1247-3p",0.11555933486036,0.445507442188457,0.557035607270055,0.799782700376767,0.42383670784016,0.9999613829802
"hsa-miR-1258-5p",0.148679224354533,0.470928835735795,0.567321919698225,0.830091028364099,0.406487319167912,0.9999613829802
"hsa-miR-4448-3p",6.99520001177981,-0.305428295050626,0.772431410939613,-0.395411541691568,0.692539192588861,0.9999613829802
"hsa-miR-1224-3p",0.412335457139387,-0.373713401975872,0.676493605816435,-0.552427101694261,0.580655766613909,0.9999613829802
"hsa-miR-6742-3p",1.59971157990581,0.512683737211907,0.83440980677519,0.614426787711564,0.538933338695794,0.9999613829802
"hsa-miR-29b-2-5p",2.43188117133346,0.149713684004511,0.825336824548603,0.181397072748321,0.856055916374106,0.9999613829802
"hsa-miR-6733-5p",0.494760795601625,-0.311651636121897,0.751097259879204,-0.414928469013479,0.678194268296139,0.9999613829802
"hsa-miR-4454-5p",48.0479296171841,-0.237583088374036,0.597222692219328,-0.397813230256135,0.690767864122552,0.9999613829802
